elbow_dx,elbow_sx,shoulder_dx,shoulder_sx,hip_dx_index,hip_sx_index,knee_dx_index,knee_sx_index,action
128.17156038643537,180.0,100.06068979532296,95.20728161727953,122.25797134181514,117.40570259829653,129.9386194663137,133.2731822930686,1
167.87606001574252,95.48941608724546,99.42618065673705,171.08447648937863,139.1485525496498,140.06513322114034,117.07166513841577,115.85728321012218,1
126.4408540883401,95.46269921425133,105.37067919291358,159.65778000343215,124.87986626471887,130.91438322002512,128.06509539552002,136.540232423489,1
145.1326999688267,139.1952598349325,93.65073306918337,99.13463121477271,98.22458511290172,96.35939274368745,151.75483121750807,171.40268177218576,1
175.12582356069234,171.63245964337526,92.67997394010794,94.26501049377686,99.60520415501294,98.16497500932219,153.85830894683338,165.7809713355466,1
107.38735689567085,100.63747767680883,130.37547662347052,175.83254677574686,144.52896067473674,128.4986965212766,113.78730702383851,126.26148452918221,1
168.6517229415099,97.50724502047568,129.8320815725078,179.63731594085186,97.38820807463867,106.20902492780799,139.21566684399355,141.447143743445,1
174.2681651159469,142.1466361085801,110.2656974709475,170.17010766536256,117.24364965934593,118.3342424831246,144.58945885860567,151.63744502360169,1
169.41482735944072,164.81318662652558,122.31148531443463,145.08079165316065,91.9308803988231,103.29260872695386,166.96090878182048,134.49455802783447,1
177.57416422283592,159.75337992441177,96.25465319070908,134.2079429078376,103.03865658302297,101.0225218949543,178.42200297207842,149.92985009741497,1
127.51420018654993,127.5479061024943,123.69006752597979,150.82914600056122,112.76643522707293,135.19356608626325,153.3509195080989,138.7801423073557,1
169.87756201981372,147.3011582198841,106.26351316075736,94.35910672766352,166.78534141436464,156.89501819201314,129.28124641189905,120.42268622383833,1
44.562218418197105,157.6466757639116,116.72289039077987,119.69145590674657,94.90809556174527,112.10471940851042,158.6583336085065,136.45457289761467,1
159.11345996320728,155.61955961205362,110.81443432254463,145.59397249654387,104.39517865967305,102.32148944161943,173.89938111854264,156.6335579933339,1
167.78477435598168,164.09921538996846,97.05469451202099,118.96974283337127,107.32792177724123,119.93317292477118,167.39436312130525,152.06776732837886,1
161.96209300740432,103.28144485602024,104.51105950016907,2.891269596220564,110.52932144376338,110.52932144376338,150.07099697630778,147.73382439922122,1
160.72838898528352,100.62997484422729,116.80791420653759,172.3800099102352,127.52154258542318,121.43963103077876,134.11069030708288,137.099199464593,1
169.59736221158747,134.41808300531278,95.84248926619162,105.64224645720873,113.03512029710788,108.31567433643173,147.4310922185452,149.0720575755502,1
151.3961108824223,150.09157267859487,117.82777097197788,98.56224334522368,114.41654053393768,95.67767336126627,157.56628268704566,166.64816190454923,1
125.9267172295063,83.39516450324602,105.11571318857796,101.5641719285183,0.33643641222540566,133.0040299209921,134.49625554800005,137.25219848896708,1
139.53712834184824,171.33261282004452,100.04811493513408,100.01714370489464,113.23231374666572,107.06526851050442,154.21388704963462,141.04026971215345,1
146.76897090285334,160.65519950340794,123.10435040707993,108.15126024040639,123.12615089762642,119.69598369455012,135.01422555118822,122.0578465178304,1
145.79583488167415,22.42393300595875,171.74747095286392,41.71795450757554,95.07370473006296,99.9968995889488,149.45047964703252,153.1503694767714,1
153.87175697645273,86.6155684932625,150.79115620251747,150.2049106427271,98.36385387836614,99.44424497893209,147.48387446315093,148.74032034094205,1
167.07512288643676,179.89193566281818,102.95276451337551,93.78359025109984,111.80140948635182,103.87104706019828,129.8508530029268,132.12243437352595,1
128.08067164487468,172.37665851609088,158.85650356177268,98.16155751376233,96.86297260185974,95.66318379854597,156.3250207565438,175.2086203910719,1
109.88062457366284,174.32126918840422,28.71361230939978,106.55311912486599,116.2987159448523,101.60345336687655,148.37587723184222,166.55186111294876,1
171.22446215000255,179.3112784985255,94.33200843828924,102.69111826508819,90.00583568122651,98.53076560994813,175.76891325711708,179.11442423895235,1
163.55281016847064,166.7477256748548,110.48492926994771,104.51105950016907,93.57633437499734,100.86081462163733,166.36794784861868,170.0990713965937,1
115.72798306508692,171.0686373808968,153.94650468950906,108.2889575513769,107.982920493402,91.99999229903418,148.87990760471524,178.12729947502044,1
155.79902840884148,169.54009090707086,131.66908261954995,113.98081775818619,112.41614747934365,93.93289627223054,149.94552473765899,172.8994987089389,1
149.83254147635407,157.04674814549284,130.78228251621343,103.14851142694349,118.4126614430726,111.01312984412192,143.09936663355518,156.05304879971,1
135.44029800619515,102.75753216087668,155.05609473657543,151.3895403340348,92.7549650214232,91.68414030692496,143.15109829786377,154.02700219673946,1
162.13538006867537,172.69621124947057,114.00146827630088,104.79021897516881,114.79488411715903,113.84220281471703,153.7069116352076,158.18739864602398,1
143.02522002972833,169.8546298577961,94.26501049377686,98.50574835162614,103.3618923992546,129.67048226796925,153.05964043583987,115.90512054692853,1
164.06688662570738,143.8574160635343,101.76828893202064,108.72812222043923,115.00683935281049,110.37420600846654,133.37488854356866,149.0188916272961,1
107.03135145541806,96.78708002936175,137.4915022884761,176.85504253530198,115.46919754188323,103.24779095315745,138.63523856521263,130.57669890514887,1
165.99765771390273,99.60958738119805,100.63377449211208,168.5788137250007,114.20723977171959,118.2934856506396,133.75315000279002,145.4431292537389,1
37.713881876249,159.0452645375097,4.282702065906487,146.68440936074305,93.3642749417521,91.72677623797127,162.91569852542594,158.27438032778156,1
152.8867247352608,121.10282368498464,119.3704044102194,120.33217509629995,108.54179780731647,101.11701812048719,139.7868223162302,139.34998258256888,1
115.81839490025378,154.95431871096667,165.75733263974965,148.11343822985668,93.81407483429035,102.27020032104237,132.70042558608,151.74808309673404,1
38.826033077340554,135.953573956544,64.86429740341,173.8355475997725,93.037987229657,93.97370503132316,160.35710869191382,157.02961805843918,1
144.73272503297522,170.776269027139,132.1135814561354,139.97358285916997,93.33575141833984,106.09415137675951,165.54544367136018,165.31356078189916,1
179.67315939514916,117.71755187671289,107.65564528561629,121.22099416097569,96.02126261293644,107.68439202655775,165.31165059831142,159.2770910178671,1
111.0518307081915,164.30671185224242,129.75365565551374,142.42145266407533,96.17924896833149,93.73053668494731,175.11700663702248,155.79996409217603,1
151.34812552113647,127.23759572972463,131.9069719775684,157.63810620164668,97.11275204138576,121.56181184164934,158.27999568153146,145.80638534329142,1
176.91867803043144,147.62978962222397,90.01400563471312,98.49717701844537,116.81634684428695,135.4969769494342,127.83529597826322,128.90751573691216,1
145.96319208693845,99.42699079656576,110.42481704451369,163.56583679374657,125.41532240145244,116.83831991348285,125.55252400510099,133.17442450414163,1
168.39504072698753,169.31842488124937,95.7245861350937,93.74093755015262,121.90810693565315,122.02557555245036,135.52409606201982,140.05224338417992,1
175.70859646874666,177.13216483012366,95.95410743116501,96.58393676655983,108.13362143082038,90.01000402489268,178.5859540916504,177.90833894592626,1
150.76397017538366,136.23235588989712,116.29840188469441,151.8458105087674,113.69631897871666,112.92445011991497,150.06754983992982,147.14861112378384,1
155.7540713187994,148.17720157546873,117.96034231489017,142.05818061629844,107.96802327686845,118.34631682666074,133.6286744671187,124.86856494841662,1
127.80622913603385,154.84509963598924,111.23237249736975,112.13582450769037,121.72673028585697,120.52499717381772,122.36553417342742,107.66935931954218,1
95.90866994722046,118.51848443145504,158.932104084632,129.35975006435672,126.93096426755238,108.55974741161405,145.645803977523,156.4584118372107,1
90.91873405362296,140.495507479157,176.9500694018452,122.15229514128234,110.22149838350883,111.88345589258113,133.6394223804694,128.72676295020563,1
147.8602744286377,159.4615310186491,131.776651059223,116.91836085822665,96.71363601068971,99.46232220802561,161.25732531583355,158.15424884681346,1
101.52166757635679,172.66944997865798,140.2585300700784,118.07248693585296,102.05918068946187,96.15420266236812,152.69249647926145,158.2257315104993,1
127.03667605910266,153.8649278391279,175.25113033872816,115.98762166149518,102.29241998706743,98.52230092210151,142.97283100628005,134.22127036847738,1
150.36089125187956,22.500904298979858,170.3676716508087,7.378197161090399,94.48308537479495,106.39307732887646,141.38402744362503,128.2812481754894,1
157.3505073337913,86.76909588220845,150.0881301811818,140.8399664455551,94.3959669437032,99.18478360532106,141.46635007849505,151.94767164336005,1
113.2090669771469,133.43894822487857,119.02304838042372,106.0531351111184,116.54297471547602,92.38122483267992,132.52438908498405,148.9777222390397,1
107.21104853606457,100.4414615373107,167.9261690650498,114.57736903482255,124.57979038740928,110.60371885676882,146.8826040911379,151.9862220895393,1
130.5160185452176,151.70278185279247,110.14328867393588,97.39081337715207,96.76617482255305,99.1867502937858,164.36704597005374,177.15242703230263,1
136.47605596862692,174.19972091336476,107.82854808407144,101.16557124790619,111.58922351253347,115.7552707601671,140.30872036137367,141.9375502001048,1
138.6220133312418,163.6350082184633,125.950275291313,121.43933074576381,116.73148725073173,103.73626830562256,150.29395724432544,156.69510946079689,1
115.49142378600766,175.3441780120047,119.3704044102194,92.9737310824801,121.29519776083055,122.9052429229879,143.74527800019686,135.0,1
149.10852245590553,142.8885251864138,120.09090562870702,114.76341884650915,117.56608524253224,93.99091309842977,142.3244122811706,165.19725516797038,1
130.9385313902567,159.4029266603163,128.13382543302012,111.58204773186236,114.67848164946187,114.44971025799768,157.32284165648227,149.8421265521639,1
108.63116647881593,155.9310890498311,129.56319321229978,122.5202049217616,94.2506545746512,101.08019922435507,161.06420203542058,148.50372029655705,1
34.951596802541765,123.50675831894793,4.359544919782934,178.293194817214,104.35569093968915,96.86746977522309,140.0265916384764,141.9522029748946,1
164.25090084248447,131.34368311410972,100.32258467718863,111.85637120721148,122.97814238938943,116.52894798115489,103.53567598980757,113.05821362338678,1
159.2446392521581,90.50013830016962,124.16241507839516,146.75066054678123,98.53076560994813,101.42058467232242,132.78268911860854,136.3494459383987,1
99.04757199990071,117.62738222904781,122.88253953776228,14.235581856781323,123.1906440267059,119.61101289681523,127.89863027770159,140.6800295091501,1
135.8823734847208,123.17763702149344,20.0028059467772,159.38797812127427,106.35730642491058,116.0382531336698,136.755532202515,136.26996822654098,1
152.2994252440749,100.11395214579171,114.46253069760151,8.615648184164112,111.69624113986433,107.982920493402,146.03985164308642,159.35851423956134,1
155.5094279217395,165.86309394269736,116.66046454352232,155.1464278209179,103.02645839112431,99.4522773659979,136.314629728349,145.23332584729914,1
173.08804506598466,156.11420482350067,124.77403706952408,107.68013946838448,92.172246804778,95.71059313749964,166.70622917235565,153.8613981510463,1
173.38653951768524,147.33601919368175,113.74949449286676,127.68035983477296,96.15916302914307,98.80679269443532,155.563589895676,155.94803886779493,1
28.368134459904795,126.69375366189918,120.11373315098243,145.8750582479941,107.36081093837157,120.4342357534434,145.32860424828633,143.70257450554658,1
85.73498950622314,137.13200597043456,130.91438322002512,98.23357759165617,130.11316740707497,175.8583669874481,109.0972049110538,130.44256111771432,1
168.9210225340433,161.5372398257444,102.17145820858748,99.3619621106996,91.99999229903418,93.75731263816537,179.8087704285546,171.39663882080998,1
157.75634379651098,142.337883243995,101.30993247402021,119.3308130113275,122.9052429229879,139.4492084529898,132.33405116192552,123.54824657919936,1
149.79182061071597,102.78938248156709,107.92791976200724,155.05609473657543,102.31440028178717,119.30220748213867,148.55842772575778,143.250688603229,1
159.37490624028342,113.17092476035982,115.8752113749479,114.62963489732992,121.22099416097569,112.10471940851042,140.9802446591154,156.4652053367217,1
33.47096427464572,91.04641627468175,68.06522069048825,147.26652986653934,137.72631099390625,134.88362416915137,124.38034472384487,126.65392142262124,1
162.001155456589,114.72442139100902,108.78447294025406,3.715289105428768,128.88775418947586,96.46705117024713,154.3833938230971,168.47800242303794,1
100.47593706708935,142.6717368868993,149.4480539431204,130.25278266897996,92.62601124297487,103.3212037332703,142.4707124138215,133.38544808628237,1
129.1367686469265,88.87055458730289,146.28222212013702,129.84441568259376,133.39882167468232,133.81817001501452,125.92546484687801,115.04916088822345,1
103.52713510792303,97.40691212849522,174.97657085916302,9.505232351295374,125.7044846187944,146.52903572535428,137.90102299453926,114.27060112777576,1
122.0485315193807,135.6535356806778,9.599768982269113,97.22573394151436,113.70302389645045,122.67130855443686,150.70070977678094,117.89051365634597,1
118.56656862161398,70.4793432979671,178.98241997741817,148.3924977537511,90.15860382883359,94.49481224754867,157.35119382462818,144.5364721527596,1
107.62910017555197,32.942579874435374,180.0,2.32362165123663,105.58236376631099,104.16877009244584,165.76555933677756,156.5213893955044,1
145.08613256390208,157.40365548557807,137.36927818782993,109.52501182113501,92.2103189243539,101.30993247402021,170.71133464876806,155.2663469675922,1
130.26419731888558,166.80938928779315,155.02090887809047,90.27122059907285,91.49847769450882,99.79984866886764,175.03008795640224,175.2252189761467,1
109.56248303765932,179.48330380810185,169.7827202451789,90.63483030337486,98.2356193242095,105.17539364387196,171.18459736906726,157.94563952150676,1
92.32804049990833,92.99289675479189,158.74846549231887,135.16323539741893,126.43318197404817,125.6804473077313,136.75314989546254,126.63181179407789,1
158.7838496256184,169.31508759999727,126.57025864680847,92.79889851357633,101.45483803131366,106.0217347092687,170.9986795683777,170.7932829921441,1
111.06897493193121,145.2059522354749,125.43560703383713,93.40276977106176,98.48327243488967,102.21016918940832,166.4532028906679,162.82762264003995,1
126.79829915565392,175.0457562024516,105.26308788741638,97.57763647711852,119.45367272692094,104.9795972706436,153.3198972114681,154.0322170967268,1
129.6441749571448,180.0,129.35175262626473,110.20754244148078,119.98346374838306,107.15921973656275,159.02742229640043,159.99169780979204,1
127.09149008033054,174.33663818901712,120.39872771416607,99.33377895425188,103.9492339987255,106.20207014983124,167.2667867855033,151.9126680391511,1
159.6297233233123,173.33789068160283,113.4083954767643,94.41407851789818,90.00818511130332,110.4206858843038,178.79906924090056,159.11524477003348,1
145.6977729241621,126.72137218403756,110.13630342824813,121.57928699269593,94.19418278839086,96.91486772008174,168.04465760522808,150.18503394362315,1
168.81328406616456,108.58450772179924,114.95883687108311,126.33388208256648,128.22153441826632,120.40923028448185,143.50523811162583,160.7235584241565,1
145.71312302279102,93.21661610525733,97.16530873291592,167.836432196715,128.53592568062317,115.99637725058896,116.91981927172243,131.4250850670812,1
169.20048413026853,97.66517684132371,132.25835287704,143.03716264341915,114.46924348534188,113.59773134916738,115.60763624560693,133.14669998432072,1
151.37804816728732,115.8718910626592,141.25097693641672,144.70716263100746,107.63620009658975,100.88443445779554,142.90180982309386,138.29328398506794,1
121.34521414171567,146.56769952269832,137.808484877346,155.8239057249236,107.70266284930632,105.45757644527596,153.52657312570378,145.6363469320114,1
162.50767547488957,172.73823417981438,146.5674398615991,165.5913703127041,137.10733550199856,132.95459151111277,141.37876005549944,147.79479606260125,1
161.54509623445156,156.05610147886193,164.02365850148502,164.93898390352138,118.08919124427563,95.9740783002829,140.9753176265204,179.3387676976186,1
44.16940695641989,156.93682670817313,142.62039138596305,131.75386631300722,95.34708160029936,90.41777432159007,158.09278487187456,160.79813126208404,1
159.60485800974837,101.23742456598833,92.77237596172404,128.4032617021058,117.02158159117704,96.62516533825126,148.11270056160478,173.5022846383238,1
167.7618143700154,139.06182468563514,106.20207014983124,135.40004161075797,92.92590490033832,94.02838123608205,163.70764793560397,168.08514285705473,1
145.23012595248107,163.40872867313,129.75054515046665,95.2706927034161,91.82620328790864,100.23710319822868,164.61623420882833,167.8042104526314,1
161.95298680662114,148.90414968579339,134.34632998301234,107.7111339447892,97.14251391424976,91.44782684283456,156.14715146866249,147.6652358172807,1
27.685055997126376,135.21322094903334,117.60773083269774,149.42077312751098,123.57666682395455,132.12759143705577,117.81516982938973,131.93763043356694,1
156.86153796423358,115.85259338080415,98.51438040691933,151.16903168760962,126.29197990096297,119.63506680847962,144.6527144737938,144.75116067558884,1
141.56541439058438,141.33934027051225,131.10189328338487,151.606980578617,113.74949449286676,118.25302340853148,148.14033310926905,157.76396287476214,1
42.56783319095844,111.61972797804056,55.55722732974847,157.2294034711457,117.32857263504364,122.01841979022782,162.90383820432663,158.2019410623842,1
15.21983147672937,53.74616226255521,106.34817154735124,126.2538377374448,143.01123161285602,130.31698427302445,106.92399147333418,150.17704760745602,1
134.01775673072552,145.52461894495707,118.45540353101342,104.43710694869831,92.37695081440347,90.01235791303667,178.93678238655374,176.59465025159014,1
90.78125766160863,164.58066768335814,148.93483511450137,104.99108472179866,120.03572031929278,113.59773134916738,123.21845552048471,106.29846086722267,1
105.79352521458827,103.87623063221038,150.87411479871702,142.24541356035067,135.51666470126915,133.40675334376488,119.49290624065722,113.68431084067996,1
117.93576001172389,146.30159126291113,130.787319249512,133.74029581920274,107.97093607134256,91.71245651337067,157.65181757988165,163.4614036284625,1
119.89890183861456,138.8455373193192,166.49480416280582,138.85348045360206,103.717074254753,91.46352588532496,154.04598478584904,154.3640540882586,1
164.3485935461446,153.4095389500234,110.51272957520808,118.81079374297306,91.0330906104742,106.5823619409829,171.24357139224287,172.26646004187498,1
141.1826214001121,160.9943608740333,110.4633786668495,99.80408275181222,111.34859799241835,112.72072682323659,170.123764450899,165.69057246123683,1
46.66589578239293,157.09560146731695,124.59228868750995,160.77355515915824,115.2171638968794,92.86240522611175,170.66965204248015,174.24232397464561,1
135.89839388837473,127.95768924067448,115.43929646747563,113.40232810440656,95.94274856661393,104.34933204294714,177.5091538442792,154.69712497144883,1
142.13389022340135,148.79201405474896,130.54882599711343,115.17767740373935,101.61567012446616,102.43806016355165,153.31052821607895,152.92325859104196,1
111.29652837815183,134.26051348501164,125.32029647372215,97.30538215290896,123.4248111826038,129.32258333795468,141.94891344082936,130.90415274437044,1
131.69813432556498,137.08122542684333,118.60200771448308,121.96708267679095,117.0955524937518,113.74949449286676,142.8669346139127,147.82288452714783,1
128.83458385041976,152.53108554072682,135.3582755131315,90.1164842705448,123.98419112056422,125.96208321133585,114.0104135266736,125.24241381194747,1
170.0374230815048,167.9946454764729,109.33292826152382,95.64335916943679,107.34033525167051,102.94464229127674,161.40654072519635,167.49577733430112,1
132.02725706541682,152.23300220771705,125.87946959654076,115.0055071945629,90.0114591557498,97.58277064554666,180.0,180.0,1
147.72991190917463,94.4274638746105,135.21038747369082,153.8632537892651,127.15404016700982,114.91225013984258,146.72160285520917,167.2759651950731,1
128.40786081328957,167.71847374411334,105.68745378530033,92.79889851357633,105.68745378530033,98.93059010041898,162.0166003163918,171.86048608808704,1
123.39443373378487,97.00841480311301,143.17915694791753,5.932138856646551,116.45835524917572,112.55354493522987,138.18689756518586,139.44780699245882,1
156.9319235647429,91.98311531290187,92.33370783225392,154.37340730148668,134.13447892694515,156.24374494321026,126.8728468053555,119.25385644444611,1
155.24645244040946,158.36303059375584,110.66826971542818,108.97040780848654,94.0690387827729,98.04289423350531,180.0,165.0208860341182,1
177.63190279804857,170.04844342577704,106.87947376861206,101.04960647745132,95.34176058746654,96.17095207123732,163.44841906695558,156.91973429509378,1
131.61061024695246,167.3798968633121,141.29451500061833,103.59117636193372,157.75470095953548,158.6870684503496,129.9683217390172,119.76087955962738,1
158.83332828373443,109.73196186644847,147.43822952786996,118.03873759555727,125.17472295785154,137.33270391170154,102.68677214919704,122.39636824163954,1
2.396332734132139,145.1318647924047,132.67137152993334,137.82850214801772,114.36981682298585,91.99209357296644,125.31877494947109,138.0671954596096,1
2.2629966004447946,178.4111678915182,107.6767871245363,136.40208672835521,109.55210316042705,119.90409034427827,99.3434402557099,91.03892875354113,1
167.13546753677238,118.53103851385767,127.8639170542144,128.5541842986884,130.570221887896,120.30256228735294,108.09819074938127,150.61616371658567,1
80.86503616966912,50.972059572007005,99.13496383033088,118.976620391333,110.80400175678824,90.47745377730958,142.46858103426683,127.56919593691194,1
180.0,146.62997237581155,93.56096775120618,128.75410668690836,106.01117747880846,100.93720952779934,165.38760551760888,170.89363475564735,1
17.532846666662746,127.37801290613828,143.94345732658633,145.09617582538306,129.99608004775965,101.53190478481218,92.61768495229347,146.0385540200167,1
162.3449179941831,155.70258998727934,105.00925196630739,100.67894719653515,110.52932144376338,125.33240401236353,153.49657188898155,145.41139711960355,1
145.59653971278593,160.44251445587636,111.3719599244106,126.66800311597001,119.9461765094917,126.74747095286392,150.75865367379103,142.24439289199512,1
180.0,133.66433004801246,90.02100845154662,102.59332995610312,110.58666829497488,108.89208629959137,163.50558537037162,162.7313463039762,1
119.56273756874562,153.75959091040752,103.17255342332689,154.84069808396833,122.34744349944204,95.10755483730864,142.2424866462963,134.07745389972675,1
169.5865542352934,100.6608517750415,132.38045120460532,126.18804536862743,134.52844044592385,135.1519778385639,105.92101232516409,96.05321303125956,1
119.49898778500125,155.6154417137785,167.56542868533603,130.04139316938912,91.63657704161672,98.6196892641748,147.87350131663638,149.19855402386318,1
113.655872564505,166.43995720764758,166.09731288577944,91.44855008627769,127.65989469487937,141.90402744834762,127.50490972702107,112.07802672924971,1
173.6783132370955,168.88912248493423,96.96825674137854,107.1907601676912,106.24345467358452,94.34246871722614,144.31455082025195,153.0305748009792,1
178.3561684374991,172.26039501557216,114.08160684768507,122.61244921268727,116.05349531049094,100.87203378920007,156.0285508413289,165.38960918379058,1
166.47253646480624,160.5656428697912,113.37124193106472,117.02862457625989,90.01235791303667,92.57073711069053,180.0,175.57947438204732,1
100.34712876886013,140.95667602873183,97.73291549716699,97.29419630854086,106.98279844827367,96.3498771886267,174.3068087691826,175.99464334997973,1
139.38974931332234,153.4160964206348,139.98614445866912,118.81079374297306,95.42838109422036,98.84181456019166,179.4390063784715,171.5965061303132,1
51.29157820099255,102.17418281648465,90.01068226385323,147.52880770915152,93.78704888943473,98.5856939600202,179.6432160726071,169.84179673950874,1
128.25111179747236,176.975018523431,97.04640119944897,100.29147577830787,103.90135076950912,106.03994330604966,163.5650617499968,171.32378944888956,1
161.20192881693742,153.04025578394712,96.84277341263093,90.24160727671234,90.88268490449536,107.87003728414207,174.48101937939657,170.73369341180205,1
175.9419851049514,152.92664372226437,98.97311616759777,111.6762550774707,123.4248111826038,131.1992803061802,135.7201500508787,137.7142802693872,1
164.6404048975628,153.57689332006004,90.01033202570184,98.93102117708791,99.85374398128117,96.71770518854055,176.77960186598895,172.4577525547788,1
173.82614549452637,173.2754518669974,103.73626830562256,90.01616034763924,92.37695081440347,94.57392125990086,174.02334923197276,175.8499120155571,1
116.6219627843983,162.78743975818472,159.13156908433893,102.18049132217297,133.17480372973756,117.52188546627403,137.9222961349991,152.70720308081758,1
133.68049239828326,172.6667504287595,125.99329088995404,95.68960352617603,100.8067034113266,105.68745378530033,160.3578625525225,165.66501476349262,1
175.40456156100726,178.12927322450136,109.86263932064512,112.16769895670924,93.49705973929824,95.31082443987185,174.24537962533572,179.8230525097086,1
151.05510315304306,98.43564346429218,116.91311061587876,4.000185760513104,95.13116528289632,98.5856939600202,169.707407638106,163.75997831782215,1
168.40166838692687,101.60168962507299,103.81849020055215,153.42609396703833,124.08690201695475,120.44494151553664,90.52131424495593,104.03758067552016,1
157.67808636400704,106.24780168230956,134.31924661361842,164.80108295056257,141.2152880031472,112.49483159641595,104.4925686294254,113.76338354972641,1
104.60846693392885,92.92854271445145,135.0,179.86767741882616,126.5993174636821,129.35175262626473,109.99103783130572,128.87415734579437,1
60.035375757042914,105.7759135939469,56.68936917543918,180.0,118.0353012067068,117.7078728812279,135.89456608754273,142.0102362694191,1
158.32594877285533,160.39070501316314,168.455763068447,157.62114029509087,96.8242538646583,99.14094697287744,146.81308663450415,158.9097713731317,1
135.01467313012608,133.20196678917395,180.0,169.69515353123396,107.55107283654449,117.13513962207688,130.7492816930536,122.37267911194249,1
144.80917271817765,166.2873678730862,148.7235176655671,162.7325846215584,101.99689930792357,97.19010050816267,142.4978686530144,159.91177091367564,1
2.4710191226430673,154.2851662447935,120.6012827965321,143.7292108489927,126.41710696409824,90.61523304595268,177.28107629067284,162.20790601258915,1
0.07090158206663989,154.3834576379182,121.33652062788636,141.54360218257102,138.62969828505044,117.72106269314588,108.06738630976179,104.72506312493134,1
152.63104579608444,130.42781313633026,112.74839423055103,164.3318395782475,113.27267503059913,114.95185118623826,124.96703319988819,115.67548977429982,1
125.62547132923092,171.2710833814047,121.14118622475966,93.87540619548639,103.19061071220685,121.67762214809478,174.72289822783932,166.78472803869064,1
2.7509274740189658,110.87500798219897,121.06920288694772,160.04566865564308,138.86472782142147,151.37807200362087,124.01822755587528,126.10807729611322,1
151.7155946919774,161.58105707465393,107.273293921452,109.84520799599386,135.83360992494224,136.20374563962525,109.86120542348196,110.93630306998162,1
173.39946312323008,143.01572116144206,90.21439610977586,92.55232344515602,139.22318752910857,141.5311769702696,121.18582491208753,129.20334208298198,1
140.9444109684997,152.15242174021182,117.36821042888823,134.14490260373327,95.13116528289632,96.07634482114901,162.98521425991507,172.76057067414666,1
148.30404889869507,120.11836787688964,109.87177676798667,144.3268287363851,110.93728527427466,118.44843809879352,155.43396440187954,143.8676532224024,1
34.66640747917144,153.87026781845336,6.360102244186322,156.21566974986777,107.4831043746174,97.60530503194309,149.06504565268827,149.6382785383737,1
145.26090470240135,138.64792706317743,106.98895466699456,99.7366591742599,113.36669500785284,115.40342650457872,176.00338573445396,157.281349323098,1
91.17535315555081,121.79207153722089,158.0103414474536,116.85625974709927,123.34070734647702,144.75351597811016,127.1509292585111,96.60169977611123,1
99.37623117253672,134.047171392015,172.55859451025628,160.2758657802669,124.2157021324374,138.29351890842068,134.12754287709797,121.37261423208768,1
112.05005323458388,117.26588202734038,164.36007917313148,148.74810464607802,100.66009790918658,102.51165713583659,162.844481891428,156.06661573003453,1
129.26226532994357,102.71208590628669,119.89890183861456,176.06070113011899,103.44062707230039,116.21937947660732,177.7187842023062,176.92808120275672,1
168.6809415723251,174.9070570674433,105.41143588479841,95.58450227698694,94.3382667914282,94.19418278839086,168.05414611608808,179.32981739246128,1
173.76202996044728,159.41387100271362,96.74203032496087,114.0243515127713,90.01189157670932,90.01189157670932,165.6881566556679,167.99937891531766,1
169.241836629287,139.87951950519374,103.94521421006223,115.69106698180761,91.31327005242854,104.29011705162566,176.27393057066664,155.63893811900107,1
124.72556245259975,92.9325175961767,122.42688798708429,141.0711265156919,90.00969620874811,94.48547325360188,178.55908852662998,165.41527196652135,1
179.81845504509582,93.92965996981106,101.30993247402021,175.16244193734445,119.24882633654698,110.60659751822486,146.52122861989739,153.8240498739283,1
148.0790522723414,82.4790236953887,97.22135584457335,99.4349929568127,138.08305749467732,156.94685813815929,155.4178018098754,166.35128711239895,1
145.64921965924495,119.34539401018893,96.14662565964667,92.2103189243539,97.02296786970983,102.65255650055796,160.73388061003266,167.21450459276332,1
129.66307845353788,145.03610905576954,112.64791673503434,114.13944860943823,93.00238773792901,92.37695081440347,171.44992909443843,177.84915334885022,1
112.93570636480116,93.09026903141127,170.38027220030114,132.042699384836,124.40746423338845,123.94138187525283,142.47667959537404,153.67874910683685,1
110.1090864235563,150.85382821772075,161.60317211590612,130.52107347533132,117.24364965934593,115.77714317189808,148.6102489987351,147.22420781689453,1
166.30744328401258,126.80334101189257,105.01836063115067,150.7755808097991,93.93289627223054,98.078344663164,176.43130802842552,172.65507382399892,1
118.09459264080691,154.18525361425674,169.1653211566219,116.62506768394698,98.078344663164,93.93289627223054,171.07515053354894,165.6227625788807,1
5.445120798999697,106.71311260268078,107.67968097743885,138.22774767915934,95.36252268059525,99.42608527243509,115.43640782273056,119.47935639806298,1
176.54396577794924,152.2086647251946,97.111625418311,120.5437686027758,107.4938882460989,121.70671761579331,152.8589195478827,143.5776155898837,1
137.70695627400164,107.15691907767007,108.05213193924017,132.93780853839095,141.7156101476049,125.5186003966151,93.76944600361875,110.0032388664096,1
149.31482691040486,154.82263381581612,170.4296745654888,164.18972154867149,103.23516750383891,120.11373315098243,105.27101659483264,122.07400087529405,1
141.88798736599756,141.57299498647336,142.35783870046785,161.93350770241568,101.08256946302964,141.60173984991835,134.73521513291854,120.30158193404604,1
7.419064105938101,155.7053984935871,111.64848517106797,94.9697407281103,151.326853510565,167.14588263101106,144.5887602207456,144.47546344162845,1
127.05792011369843,97.03006154767922,142.30061582387918,159.05073581851576,98.4296142152822,98.45502767717744,134.52364415524946,133.4565624058702,1
